Id,formation,X,Y,Z,geometry
,Quaternary_alluvial,507577.5795999998,2135984.2347,2283.0,POINT (507577.5795999998 2135984.2347)
,Quaternary_Lac,499821.4731999999,2133903.7412,2250.0,POINT (499821.4731999999 2133903.7412)
0.0,Quaternary_volcanic,500295.4,2136825.08,1634.95,POINT (500295.4 2136825.08)
0.0,Neogene_Volcanic,499587.69,2136825.08,117.26,POINT (499587.69 2136825.08)
0.0,Paleogene_Volcanic,500472.11,2136825.08,-35.42,POINT (500472.11 2136825.08)
0.0,Paleogene_Volcanic,499737.17,2136825.08,-35.42,POINT (499737.17 2136825.08)
0.0,Quaternary_volcanic,501108.09,2136825.08,1888.95,POINT (501108.09 2136825.08)
0.0,Quaternary_Pyro2,500086.11,2136825.08,1186.12,POINT (500086.11 2136825.08)
0.0,Paleogene_Volcanic,500124.09,2136825.08,-35.42,POINT (500124.09 2136825.08)
0.0,F4,500836.77,2136825.08,2559.31,POINT (500836.77 2136825.08)
0.0,Quaternary_volcanic,500841.47,2136825.08,1888.95,POINT (500841.47 2136825.08)
0.0,Quaternary_volcanic,500187.59,2136825.08,1634.95,POINT (500187.59 2136825.08)
0.0,Neogene_Volcanic,500283.08,2136825.08,1135.28,POINT (500283.08 2136825.08)
0.0,Neogene_Volcanic,500409.84,2136825.08,1135.28,POINT (500409.84 2136825.08)
0.0,Quaternary_Pyro2,500904.36,2136825.08,1563.29,POINT (500904.36 2136825.08)
0.0,Quaternary_Pyro2,500482.66,2136825.08,1563.29,POINT (500482.66 2136825.08)
0.0,Quaternary_Pyro2,500604.31,2136825.08,1563.29,POINT (500604.31 2136825.08)
0.0,Quaternary_Pyro2,500696.79,2136825.08,1563.29,POINT (500696.79 2136825.08)
0.0,Quaternary_volcanic,500742.56,2136825.08,1888.95,POINT (500742.56 2136825.08)
0.0,Neogene_Volcanic,500746.19,2136825.08,1135.28,POINT (500746.19 2136825.08)
0.0,Cretaceous_limestone,500610.35,2136825.08,-1000.0,POINT (500610.35 2136825.08)
0.0,Paleogene_Volcanic,502794.85,2136825.08,-35.42,POINT (502794.85 2136825.08)
0.0,Quaternary_volcanic,502794.85,2136825.08,1888.95,POINT (502794.85 2136825.08)
0.0,Cretaceous_limestone,502794.85,2136825.08,-1000.0,POINT (502794.85 2136825.08)
0.0,Paleogene_Volcanic,502794.85,2136825.08,-35.42,POINT (502794.85 2136825.08)
0.0,Neogene_Volcanic,502794.85,2136825.08,1135.28,POINT (502794.85 2136825.08)
0.0,Quaternary_alluvial,504976.95,2136825.08,2140.22,POINT (504976.95 2136825.08)
0.0,Quaternary_alluvial,503760.19,2136825.08,2276.67,POINT (503760.19 2136825.08)
0.0,Quaternary_Pyro2,503022.81,2136825.08,1563.29,POINT (503022.81 2136825.08)
0.0,Quaternary_alluvial,504005.72,2136825.08,2140.22,POINT (504005.72 2136825.08)
0.0,Quaternary_alluvial,505775.79,2136825.08,2140.22,POINT (505775.79 2136825.08)
0.0,Quaternary_volcanic,506105.61,2136825.08,1888.95,POINT (506105.61 2136825.08)
0.0,Quaternary_volcanic,504206.01,2136825.08,1888.95,POINT (504206.01 2136825.08)
,Quaternary_alluvial,504385.97420000006,2138147.7554,2290.0,POINT (504385.97420000006 2138147.7554)
,Quaternary_alluvial,504857.9556,2139322.0167,2278.0,POINT (504857.9556 2139322.0167)
,Quaternary_alluvial,503747.1365,2139673.6674000006,2275.0,POINT (503747.1365 2139673.6674000006)
,Quaternary_Lac,504210.7133999998,2141201.4475,2248.0,POINT (504210.7133999998 2141201.4475)
0.0,Quaternary_Pyro2,502794.85,2141825.08,1349.69,POINT (502794.85 2141825.08)
0.0,Quaternary_alluvial,502794.85,2141825.08,2094.12,POINT (502794.85 2141825.08)
0.0,Quaternary_Lac,502794.85,2141825.08,2147.02,POINT (502794.85 2141825.08)
0.0,Quaternary_Pyro2,502794.85,2141825.08,1349.69,POINT (502794.85 2141825.08)
0.0,Quaternary_Pyro2,500773.41,2136825.08,1563.29,POINT (500773.41 2136825.08)
0.0,Quaternary_volcanic,500634.52,2136825.08,1888.95,POINT (500634.52 2136825.08)
0.0,Neogene_Volcanic,500636.64,2136825.08,1135.28,POINT (500636.64 2136825.08)
0.0,Quaternary_Pyro2,502794.85,2136825.08,1563.29,POINT (502794.85 2136825.08)
0.0,Quaternary_volcanic,500794.13,2136825.08,1888.95,POINT (500794.13 2136825.08)
0.0,Paleogene_Volcanic,500671.71,2136825.08,-35.42,POINT (500671.71 2136825.08)
,Quaternary_alluvial,500604.32830000017,2140630.5135999992,2246.0,POINT (500604.32830000017 2140630.5135999992)
,Quaternary_Lac,501260.2434999999,2140832.638800001,2245.0,POINT (501260.2434999999 2140832.638800001)
0.0,Neogene_Volcanic,502794.85,2141825.08,237.87,POINT (502794.85 2141825.08)
0.0,Quaternary_alluvial,502661.09,2141825.08,2094.12,POINT (502661.09 2141825.08)
0.0,Quaternary_alluvial,506345.55,2136825.08,2133.12,POINT (506345.55 2136825.08)
0.0,Quaternary_alluvial,506498.48,2136825.08,2178.1,POINT (506498.48 2136825.08)
0.0,Quaternary_Pyro2,506548.39,2136825.08,1563.29,POINT (506548.39 2136825.08)
0.0,Quaternary_volcanic,510255.25,2141825.08,1879.84,POINT (510255.25 2141825.08)
0.0,Quaternary_Pyro2,507958.07,2141825.08,1462.42,POINT (507958.07 2141825.08)
0.0,Quaternary_volcanic,507088.21,2141825.08,1799.03,POINT (507088.21 2141825.08)
,Quaternary_alluvial,506506.4176000003,2143308.102499999,2278.0,POINT (506506.4176000003 2143308.102499999)
,Quaternary_alluvial,509506.8197999997,2144636.1808,2260.0,POINT (509506.8197999997 2144636.1808)
0.0,Quaternary_alluvial,510435.4,2145192.1,2148.87,POINT (510435.4 2145192.1)
0.0,Quaternary_alluvial,509826.96,2145210.71,2138.37,POINT (509826.96 2145210.71)
0.0,Quaternary_Lac,502794.85,2141825.08,2147.02,POINT (502794.85 2141825.08)
0.0,Paleogene_Volcanic,502794.85,2141825.08,-408.02,POINT (502794.85 2141825.08)
0.0,Quaternary_volcanic,502794.85,2141825.08,1755.96,POINT (502794.85 2141825.08)
0.0,Quaternary_alluvial,502794.85,2141825.08,2094.12,POINT (502794.85 2141825.08)
0.0,Cretaceous_limestone,502794.85,2141825.08,-1000.0,POINT (502794.85 2141825.08)
0.0,Cretaceous_limestone,502794.85,2141825.08,-1000.0,POINT (502794.85 2141825.08)
0.0,Paleogene_Volcanic,502794.85,2141825.08,-408.02,POINT (502794.85 2141825.08)
0.0,Quaternary_alluvial,505862.6,2141825.08,2094.12,POINT (505862.6 2141825.08)
0.0,Neogene_Volcanic,502794.85,2141825.08,237.87,POINT (502794.85 2141825.08)
0.0,Quaternary_volcanic,505730.88,2141825.08,1764.4,POINT (505730.88 2141825.08)
0.0,Quaternary_volcanic,504730.8,2141825.08,1738.88,POINT (504730.8 2141825.08)
0.0,Quaternary_volcanic,504675.55,2141825.08,1739.37,POINT (504675.55 2141825.08)
0.0,Quaternary_Lac,504659.85,2141825.08,2246.65,POINT (504659.85 2141825.08)
0.0,Quaternary_Lac,504333.29,2141825.08,2153.56,POINT (504333.29 2141825.08)
0.0,Quaternary_alluvial,503784.87,2141825.08,2094.12,POINT (503784.87 2141825.08)
0.0,Quaternary_alluvial,506058.34,2141825.08,2279.56,POINT (506058.34 2141825.08)
,Quaternary_Lac,504747.1624999996,2142726.9746000003,2243.0,POINT (504747.1624999996 2142726.9746000003)
,Quaternary_alluvial,504805.2249999996,2143537.7149,2271.0,POINT (504805.2249999996 2143537.7149)
,Quaternary_alluvial,506110.7418,2143952.7565,2282.0,POINT (506110.7418 2143952.7565)
,Quaternary_alluvial,503139.7527999999,2144424.3551000003,2256.0,POINT (503139.7527999999 2144424.3551000003)
0.0,Quaternary_volcanic,489531.7,2136825.08,1773.93,POINT (489531.7 2136825.08)
0.0,Neogene_pyro,489448.65,2136825.08,1335.91,POINT (489448.65 2136825.08)
0.0,Quaternary_volcanic,489445.57,2136825.08,1775.8,POINT (489445.57 2136825.08)
0.0,Paleogene_Volcanic,488702.27,2136825.08,-365.34,POINT (488702.27 2136825.08)
0.0,Neogene_pyro,488978.01,2136825.08,1217.36,POINT (488978.01 2136825.08)
0.0,Quaternary_Lac,489377.62,2136825.08,2114.9,POINT (489377.62 2136825.08)
0.0,Quaternary_alluvial,488705.74,2136825.08,2094.81,POINT (488705.74 2136825.08)
0.0,Quaternary_Lac,489908.85,2136825.08,2220.0,POINT (489908.85 2136825.08)
0.0,Quaternary_Lac,489717.06,2136825.08,2114.67,POINT (489717.06 2136825.08)
0.0,Quaternary_Lac,489637.63,2136825.08,2114.37,POINT (489637.63 2136825.08)
0.0,Quaternary_alluvial,489619.06,2136825.08,2094.81,POINT (489619.06 2136825.08)
0.0,Quaternary_Lac,489596.25,2136825.08,2114.22,POINT (489596.25 2136825.08)
0.0,Quaternary_alluvial,489587.61,2136825.08,2094.81,POINT (489587.61 2136825.08)
0.0,MxF,489533.74,2136825.08,2219.7,POINT (489533.74 2136825.08)
0.0,Neogene_pyro,490314.61,2131825.08,1315.2,POINT (490314.61 2131825.08)
0.0,Neogene_Volcanic,490723.53,2131825.08,825.0,POINT (490723.53 2131825.08)
,Quaternary_Lac,491604.1601999998,2136490.7541000005,2222.0,POINT (491604.1601999998 2136490.7541000005)
,Quaternary_alluvial,491003.2958000004,2137304.6498000007,2222.0,POINT (491003.2958000004 2137304.6498000007)
,Quaternary_alluvial,491384.2966,2138680.4858,2242.0,POINT (491384.2966 2138680.4858)
,Quaternary_alluvial,490960.20770000014,2139610.558599999,2222.0,POINT (490960.20770000014 2139610.558599999)
,Quaternary_alluvial,490093.1272999998,2139717.6546,2222.0,POINT (490093.1272999998 2139717.6546)
,Quaternary_Lac,491771.8004999999,2140497.358100001,2221.0,POINT (491771.8004999999 2140497.358100001)
,Quaternary_Lac,490916.8348000003,2140799.1107,2217.0,POINT (490916.8348000003 2140799.1107)
0.0,Quaternary_Lac,490051.28,2141825.08,2154.13,POINT (490051.28 2141825.08)
0.0,Quaternary_volcanic,489136.57,2136825.08,1573.49,POINT (489136.57 2136825.08)
,Quaternary_Lac,488955.44290000014,2137228.3716,2217.0,POINT (488955.44290000014 2137228.3716)
,Quaternary_alluvial,489309.9590999996,2137706.8171999995,2222.0,POINT (489309.9590999996 2137706.8171999995)
,Quaternary_Lac,488787.80260000005,2139139.4714,2215.0,POINT (488787.80260000005 2139139.4714)
,Quaternary_Lac,489408.0718,2140162.0774000008,2215.0,POINT (489408.0718 2140162.0774000008)
0.0,MxF,488964.83,2141825.08,2213.04,POINT (488964.83 2141825.08)
0.0,Quaternary_Lac,489047.14,2141825.08,2154.31,POINT (489047.14 2141825.08)
0.0,Quaternary_Lac,489092.72,2141825.08,2154.3,POINT (489092.72 2141825.08)
0.0,Quaternary_alluvial,493948.35,2136825.08,2094.81,POINT (493948.35 2136825.08)
0.0,Quaternary_alluvial,494167.93,2136825.08,2234.1,POINT (494167.93 2136825.08)
,Quaternary_alluvial,493974.1536999997,2136922.1788,2231.0,POINT (493974.1536999997 2136922.1788)
,Quaternary_Lac,493481.73199999984,2138284.5057,2227.0,POINT (493481.73199999984 2138284.5057)
0.0,Quaternary_Lac,493583.14,2141825.08,2120.85,POINT (493583.14 2141825.08)
0.0,Quaternary_volcanic,494514.64,2145679.08,1808.54,POINT (494514.64 2145679.08)
0.0,Quaternary_alluvial,494439.04,2145681.39,2072.3,POINT (494439.04 2145681.39)
0.0,Quaternary_Lac,494417.03,2145682.07,2149.1,POINT (494417.03 2145682.07)
0.0,Neogene_pyro,494363.21,2145683.71,1611.31,POINT (494363.21 2145683.71)
0.0,Quaternary_volcanic,494306.9,2145685.43,1807.75,POINT (494306.9 2145685.43)
0.0,Neogene_pyro,489097.43,2141825.08,1402.98,POINT (489097.43 2141825.08)
0.0,Quaternary_volcanic,489245.57,2141825.08,1814.12,POINT (489245.57 2141825.08)
0.0,Quaternary_alluvial,489383.16,2141825.08,2094.12,POINT (489383.16 2141825.08)
0.0,Quaternary_alluvial,488516.03,2141825.08,2054.28,POINT (488516.03 2141825.08)
0.0,Neogene_Volcanic,488547.07,2141825.08,206.12,POINT (488547.07 2141825.08)
0.0,Quaternary_Lac,488599.94,2141825.08,2154.8,POINT (488599.94 2141825.08)
0.0,Quaternary_volcanic,490293.08,2141825.08,1814.12,POINT (490293.08 2141825.08)
0.0,Neogene_pyro,491186.3,2141825.08,1401.86,POINT (491186.3 2141825.08)
0.0,Quaternary_volcanic,491170.35,2141825.08,1814.12,POINT (491170.35 2141825.08)
0.0,Neogene_pyro,490680.27,2141825.08,1402.13,POINT (490680.27 2141825.08)
0.0,Quaternary_volcanic,490579.21,2141825.08,1814.12,POINT (490579.21 2141825.08)
0.0,Quaternary_alluvial,492248.94,2145748.38,2071.25,POINT (492248.94 2145748.38)
0.0,Quaternary_volcanic,492248.94,2145748.38,1811.25,POINT (492248.94 2145748.38)
0.0,Neogene_pyro,491786.14,2145762.54,1608.38,POINT (491786.14 2145762.54)
0.0,Neogene_pyro,491714.55,2145764.73,1608.3,POINT (491714.55 2145764.73)
0.0,Cretaceous_limestone,491225.94,2145779.67,-1000.0,POINT (491225.94 2145779.67)
0.0,Quaternary_volcanic,488618.26,2141825.08,1753.1,POINT (488618.26 2141825.08)
0.0,Quaternary_alluvial,489016.47,2141825.08,2094.12,POINT (489016.47 2141825.08)
0.0,Neogene_pyro,488664.44,2141825.08,1403.21,POINT (488664.44 2141825.08)
0.0,Paleogene_Volcanic,488732.75,2141825.08,-197.21,POINT (488732.75 2141825.08)
0.0,Quaternary_alluvial,488770.48,2141825.08,2051.86,POINT (488770.48 2141825.08)
0.0,Neogene_Volcanic,488771.59,2141825.08,206.12,POINT (488771.59 2141825.08)
0.0,Quaternary_Lac,488822.78,2141825.08,2154.51,POINT (488822.78 2141825.08)
0.0,Quaternary_volcanic,488873.81,2141825.08,1814.12,POINT (488873.81 2141825.08)
0.0,Quaternary_alluvial,490020.59,2145816.54,2076.66,POINT (490020.59 2145816.54)
0.0,Quaternary_volcanic,489906.77,2145820.02,1820.89,POINT (489906.77 2145820.02)
0.0,Neogene_pyro,499247.6,2136825.08,1186.12,POINT (499247.6 2136825.08)
0.0,Quaternary_volcanic,497964.87,2136825.08,1634.95,POINT (497964.87 2136825.08)
0.0,Neogene_pyro,499263.03,2136825.08,1204.37,POINT (499263.03 2136825.08)
0.0,Quaternary_Pyro2,499281.14,2136825.08,1186.12,POINT (499281.14 2136825.08)
0.0,Cretaceous_limestone,499287.38,2136825.08,-1000.0,POINT (499287.38 2136825.08)
0.0,Paleogene_Volcanic,499362.65,2136825.08,-365.34,POINT (499362.65 2136825.08)
0.0,Cretaceous_limestone,498294.85,2136825.08,-1000.0,POINT (498294.85 2136825.08)
0.0,Quaternary_volcanic,498294.85,2136825.08,1634.95,POINT (498294.85 2136825.08)
0.0,Paleogene_Volcanic,498294.85,2136825.08,-365.34,POINT (498294.85 2136825.08)
0.0,Neogene_pyro,498294.85,2136825.08,1186.12,POINT (498294.85 2136825.08)
0.0,Neogene_Volcanic,496949.34,2135948.31,102.82,POINT (496949.34 2135948.31)
0.0,Paleogene_Volcanic,496936.59,2136010.22,-379.78,POINT (496936.59 2136010.22)
0.0,Cretaceous_limestone,496920.4,2136088.84,-1000.0,POINT (496920.4 2136088.84)
0.0,Neogene_Volcanic,496915.88,2136110.8,102.82,POINT (496915.88 2136110.8)
0.0,Paleogene_Volcanic,496911.88,2136130.24,-379.78,POINT (496911.88 2136130.24)
0.0,Cretaceous_limestone,496893.2,2136220.94,-1000.0,POINT (496893.2 2136220.94)
0.0,Quaternary_volcanic,496768.78,2136825.08,1634.95,POINT (496768.78 2136825.08)
0.0,Neogene_pyro,496768.78,2136825.08,1186.12,POINT (496768.78 2136825.08)
0.0,Quaternary_alluvial,496531.5,2137977.3,2246.08,POINT (496531.5 2137977.3)
0.0,Quaternary_alluvial,496478.24,2138235.97,2099.19,POINT (496478.24 2138235.97)
0.0,Neogene_Volcanic,498294.85,2136825.08,117.26,POINT (498294.85 2136825.08)
0.0,Quaternary_volcanic,498294.85,2136825.08,1634.95,POINT (498294.85 2136825.08)
0.0,Neogene_pyro,498294.85,2136825.08,1186.12,POINT (498294.85 2136825.08)
0.0,Neogene_Volcanic,498294.85,2136825.08,117.26,POINT (498294.85 2136825.08)
0.0,Paleogene_Volcanic,498294.85,2136825.08,-365.34,POINT (498294.85 2136825.08)
0.0,Cretaceous_limestone,498294.85,2136825.08,-1000.0,POINT (498294.85 2136825.08)
0.0,Quaternary_Pyro2,498835.85,2136825.08,1634.95,POINT (498835.85 2136825.08)
,Quaternary_alluvial,497750.9380000001,2138807.4308,2248.0,POINT (497750.9380000001 2138807.4308)
,Quaternary_alluvial,498847.9369000001,2140084.4904999994,2245.0,POINT (498847.9369000001 2140084.4904999994)
,Quaternary_alluvial,499428.6327999998,2140265.3762,2245.0,POINT (499428.6327999998 2140265.3762)
,Quaternary_alluvial,497009.5451999996,2138864.3442,2244.0,POINT (497009.5451999996 2138864.3442)
,Quaternary_alluvial,497423.6743000001,2139477.1465000007,2242.0,POINT (497423.6743000001 2139477.1465000007)
,Quaternary_Lac,497423.6743000001,2139477.1465000007,2242.0,POINT (497423.6743000001 2139477.1465000007)
,Quaternary_Lac,497283.2618000005,2140195.5232,2238.0,POINT (497283.2618000005 2140195.5232)
,Quaternary_alluvial,497283.2618000005,2140195.5232,2238.0,POINT (497283.2618000005 2140195.5232)
,Quaternary_Lac,496782.19969999976,2141727.348099999,2228.0,POINT (496782.19969999976 2141727.348099999)
0.0,Quaternary_volcanic,496458.61,2141825.08,1811.86,POINT (496458.61 2141825.08)
0.0,Quaternary_alluvial,496979.51,2141825.08,2122.3,POINT (496979.51 2141825.08)
0.0,Quaternary_Lac,496972.32,2141825.08,2122.27,POINT (496972.32 2141825.08)
0.0,Neogene_pyro,496857.84,2141825.08,1220.07,POINT (496857.84 2141825.08)
0.0,Paleogene_Volcanic,496160.64,2139778.2,-379.78,POINT (496160.64 2139778.2)
0.0,Cretaceous_limestone,495919.25,2140950.35,-1000.0,POINT (495919.25 2140950.35)
0.0,Cretaceous_limestone,495913.47,2140978.42,-1000.0,POINT (495913.47 2140978.42)
0.0,Paleogene_Volcanic,495902.71,2141030.68,-379.78,POINT (495902.71 2141030.68)
0.0,Paleogene_Volcanic,495892.09,2141082.25,-379.78,POINT (495892.09 2141082.25)
0.0,Neogene_Volcanic,495884.56,2141118.79,102.82,POINT (495884.56 2141118.79)
0.0,Neogene_Volcanic,495875.2,2141164.25,102.82,POINT (495875.2 2141164.25)
0.0,Cretaceous_limestone,495872.85,2141175.68,-1000.0,POINT (495872.85 2141175.68)
0.0,Cretaceous_limestone,495851.54,2141279.15,-1000.0,POINT (495851.54 2141279.15)
0.0,Paleogene_Volcanic,495844.76,2141312.09,-197.21,POINT (495844.76 2141312.09)
0.0,Neogene_pyro,495844.54,2141313.15,1171.68,POINT (495844.54 2141313.15)
0.0,Neogene_pyro,495837.8,2141345.86,1171.68,POINT (495837.8 2141345.86)
0.0,Neogene_Volcanic,495830.47,2141381.48,211.19,POINT (495830.47 2141381.48)
0.0,Paleogene_Volcanic,495825.93,2141403.54,-197.21,POINT (495825.93 2141403.54)
0.0,Quaternary_volcanic,495824.26,2141411.63,1620.51,POINT (495824.26 2141411.63)
0.0,Quaternary_volcanic,495822.1,2141422.12,1620.51,POINT (495822.1 2141422.12)
0.0,Quaternary_Lac,495809.86,2141481.56,2121.62,POINT (495809.86 2141481.56)
0.0,Neogene_Volcanic,495809.27,2141484.4,211.19,POINT (495809.27 2141484.4)
0.0,Quaternary_alluvial,495807.18,2141494.56,2099.19,POINT (495807.18 2141494.56)
0.0,Quaternary_alluvial,495805.35,2141503.45,2099.19,POINT (495805.35 2141503.45)
,Quaternary_alluvial,498692.7768000001,2141273.2529000007,2232.0,POINT (498692.7768000001 2141273.2529000007)
,Quaternary_Lac,498713.5577999996,2141721.827299999,2229.0,POINT (498713.5577999996 2141721.827299999)
0.0,Quaternary_volcanic,498294.85,2141825.08,1795.66,POINT (498294.85 2141825.08)
0.0,Neogene_Volcanic,498294.85,2141825.08,189.28,POINT (498294.85 2141825.08)
0.0,Neogene_pyro,498052.05,2141825.08,1246.14,POINT (498052.05 2141825.08)
0.0,Paleogene_Volcanic,498294.85,2141825.08,-395.9,POINT (498294.85 2141825.08)
0.0,Quaternary_Lac,498294.85,2141825.08,2127.89,POINT (498294.85 2141825.08)
0.0,Quaternary_alluvial,498294.85,2141825.08,2094.12,POINT (498294.85 2141825.08)
0.0,Quaternary_Lac,498294.85,2141825.08,2127.89,POINT (498294.85 2141825.08)
0.0,Neogene_pyro,498294.85,2141825.08,1251.44,POINT (498294.85 2141825.08)
0.0,Quaternary_Lac,495804.57,2141507.24,2121.5,POINT (495804.57 2141507.24)
0.0,Neogene_pyro,495788.81,2141583.76,1401.71,POINT (495788.81 2141583.76)
0.0,F3,495780.34,2141624.92,2229.0,POINT (495780.34 2141624.92)
0.0,Quaternary_volcanic,495774.54,2141653.05,1809.54,POINT (495774.54 2141653.05)
0.0,Neogene_pyro,495768.29,2141683.41,1401.79,POINT (495768.29 2141683.41)
0.0,Quaternary_alluvial,495764.42,2141702.22,2098.88,POINT (495764.42 2141702.22)
0.0,Quaternary_Lac,495763.66,2141705.9,2120.56,POINT (495763.66 2141705.9)
0.0,Quaternary_volcanic,495755.48,2141745.61,1809.54,POINT (495755.48 2141745.61)
0.0,Neogene_pyro,495750.82,2141768.27,1401.86,POINT (495750.82 2141768.27)
0.0,Quaternary_Lac,496334.29,2141825.08,2119.56,POINT (496334.29 2141825.08)
0.0,Quaternary_Lac,496824.42,2141825.08,2233.92,POINT (496824.42 2141825.08)
0.0,Neogene_pyro,496810.02,2141825.08,1219.03,POINT (496810.02 2141825.08)
0.0,Neogene_Volcanic,496891.66,2141825.08,206.12,POINT (496891.66 2141825.08)
0.0,Paleogene_Volcanic,497425.18,2141825.08,-393.56,POINT (497425.18 2141825.08)
0.0,Neogene_pyro,496699.11,2141825.08,1216.6,POINT (496699.11 2141825.08)
0.0,Quaternary_volcanic,496588.3,2141825.08,1810.71,POINT (496588.3 2141825.08)
0.0,Paleogene_Volcanic,496610.25,2141825.08,-197.21,POINT (496610.25 2141825.08)
0.0,Quaternary_Lac,496566.0,2141825.08,2233.58,POINT (496566 2141825.08)
0.0,Neogene_Volcanic,496539.14,2141825.08,206.12,POINT (496539.14 2141825.08)
0.0,Quaternary_Lac,496505.1,2141825.08,2120.29,POINT (496505.1 2141825.08)
0.0,Paleogene_Volcanic,496299.24,2141825.08,-197.21,POINT (496299.24 2141825.08)
0.0,Neogene_pyro,496409.69,2141825.08,1399.05,POINT (496409.69 2141825.08)
0.0,Neogene_Volcanic,496279.85,2141825.08,206.12,POINT (496279.85 2141825.08)
0.0,Quaternary_volcanic,496241.99,2141825.08,1814.12,POINT (496241.99 2141825.08)
0.0,Neogene_pyro,496222.48,2141825.08,1399.16,POINT (496222.48 2141825.08)
0.0,F3,496182.62,2141825.08,2228.0,POINT (496182.62 2141825.08)
0.0,Quaternary_Lac,496118.81,2141825.08,2118.99,POINT (496118.81 2141825.08)
0.0,Quaternary_alluvial,496082.37,2141825.08,2094.12,POINT (496082.37 2141825.08)
0.0,Quaternary_volcanic,496079.06,2141825.08,1814.12,POINT (496079.06 2141825.08)
0.0,Quaternary_alluvial,496366.79,2141825.08,2094.12,POINT (496366.79 2141825.08)
0.0,Quaternary_volcanic,501172.73,2141825.08,1770.27,POINT (501172.73 2141825.08)
0.0,Quaternary_Pyro2,499579.48,2141825.08,1784.32,POINT (499579.48 2141825.08)
0.0,Neogene_pyro,500331.68,2141825.08,1320.02,POINT (500331.68 2141825.08)
0.0,Neogene_pyro,500308.97,2141825.08,1295.42,POINT (500308.97 2141825.08)
0.0,Quaternary_volcanic,500746.12,2141825.08,1774.03,POINT (500746.12 2141825.08)
0.0,Quaternary_Pyro2,500369.4,2141825.08,1296.74,POINT (500369.4 2141825.08)
0.0,Quaternary_volcanic,502794.85,2141825.08,1755.96,POINT (502794.85 2141825.08)
,Quaternary_Lac,502534.3101000004,2144386.6139,2244.0,POINT (502534.3101000004 2144386.6139)
,Quaternary_alluvial,502701.8794,2145322.727499999,2250.0,POINT (502701.8794 2145322.727499999)
0.0,Quaternary_alluvial,502684.18,2145429.19,2249.61,POINT (502684.18 2145429.19)
0.0,Quaternary_alluvial,509699.3,2145214.62,2136.17,POINT (509699.3 2145214.62)
0.0,Quaternary_Pyro2,509404.63,2145223.63,1798.07,POINT (509404.63 2145223.63)
0.0,Quaternary_alluvial,508202.46,2145260.4,2125.59,POINT (508202.46 2145260.4)
0.0,Quaternary_alluvial,507462.83,2145283.02,2118.67,POINT (507462.83 2145283.02)
0.0,Quaternary_Pyro2,507315.73,2145287.52,1635.19,POINT (507315.73 2145287.52)
0.0,Quaternary_alluvial,507070.57,2145295.02,2115.01,POINT (507070.57 2145295.02)
0.0,Quaternary_Pyro2,507038.9,2145295.99,1613.6,POINT (507038.9 2145295.99)
0.0,Quaternary_alluvial,506998.23,2145297.24,2135.63,POINT (506998.23 2145297.24)
0.0,Quaternary_volcanic,506998.23,2145297.24,2135.63,POINT (506998.23 2145297.24)
0.0,Quaternary_Pyro2,506906.2,2145300.05,1603.26,POINT (506906.2 2145300.05)
0.0,Quaternary_Pyro2,506266.39,2145319.62,1585.04,POINT (506266.39 2145319.62)
0.0,Quaternary_Pyro2,505766.03,2145334.93,1508.19,POINT (505766.03 2145334.93)
0.0,Quaternary_volcanic,505543.1,2145341.74,1926.8,POINT (505543.1 2145341.74)
0.0,Quaternary_volcanic,504855.5,2145362.78,1842.13,POINT (504855.5 2145362.78)
0.0,Paleogene_Volcanic,504382.34,2145377.25,-411.18,POINT (504382.34 2145377.25)
0.0,Neogene_Volcanic,504374.41,2145377.49,250.48,POINT (504374.41 2145377.49)
0.0,Quaternary_Pyro2,504325.91,2145378.98,1447.9,POINT (504325.91 2145378.98)
0.0,Cretaceous_limestone,504072.55,2145386.72,-1000.0,POINT (504072.55 2145386.72)
0.0,Quaternary_Pyro2,504013.08,2145388.54,1408.52,POINT (504013.08 2145388.54)
0.0,Paleogene_Volcanic,503970.2,2145389.86,-410.07,POINT (503970.2 2145389.86)
0.0,Quaternary_Pyro2,503898.93,2145392.04,1394.16,POINT (503898.93 2145392.04)
0.0,Cretaceous_limestone,503871.19,2145392.88,-1000.0,POINT (503871.19 2145392.88)
0.0,Neogene_Volcanic,503854.78,2145393.39,244.87,POINT (503854.78 2145393.39)
0.0,Quaternary_volcanic,503808.24,2145394.81,1810.38,POINT (503808.24 2145394.81)
0.0,Paleogene_Volcanic,503737.69,2145396.97,-242.54,POINT (503737.69 2145396.97)
0.0,Quaternary_Pyro2,503657.57,2145399.42,1363.78,POINT (503657.57 2145399.42)
0.0,Neogene_Volcanic,503625.16,2145400.41,395.94,POINT (503625.16 2145400.41)
0.0,Quaternary_volcanic,503580.08,2145401.79,1803.46,POINT (503580.08 2145401.79)
0.0,Quaternary_Pyro2,503441.25,2145406.04,1439.44,POINT (503441.25 2145406.04)
0.0,F3,503383.37,2145407.81,2343.68,POINT (503383.37 2145407.81)
0.0,Quaternary_alluvial,502412.29,2145437.51,2134.09,POINT (502412.29 2145437.51)
0.0,Quaternary_Lac,502350.43,2145439.4,2243.42,POINT (502350.43 2145439.4)
0.0,Quaternary_Lac,502241.7,2145442.73,2175.98,POINT (502241.7 2145442.73)
0.0,Quaternary_alluvial,502031.46,2145449.16,2102.34,POINT (502031.46 2145449.16)
0.0,Quaternary_alluvial,501971.92,2145450.98,2101.58,POINT (501971.92 2145450.98)
